latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.42136,-121.35075,337.88,0.38,0.59,2023-01-21,2150,N,VIIRS,n,2,284.59,4.23,D,0
39.4215,-121.34989,344.4,0.38,0.59,2023-01-21,2150,N,VIIRS,n,2,285.03,3.91,D,0
36.35704,-114.9144,309.78,0.65,0.73,2023-01-22,829,N,VIIRS,n,2,272.38,2.03,N,2
36.3571,-114.91405,310.79,0.65,0.73,2023-01-22,829,N,VIIRS,n,2,272.25,2.47,N,2
32.64244,-115.29911,303.89,0.65,0.73,2023-01-22,830,N,VIIRS,n,2,273.44,1.51,N,0
32.64274,-115.29821,298.81,0.65,0.73,2023-01-22,830,N,VIIRS,n,2,273.45,0.92,N,0
33.79422,-117.47437,298.1,0.48,0.48,2023-01-22,1010,N,VIIRS,n,2,275.43,0.95,N,0
33.81861,-118.24474,297.02,0.44,0.46,2023-01-22,1010,N,VIIRS,n,2,282.34,1.02,N,2
33.85147,-118.33372,296.44,0.43,0.46,2023-01-22,1010,N,VIIRS,n,2,281.99,0.87,N,0
33.85561,-118.33241,295.53,0.43,0.46,2023-01-22,1010,N,VIIRS,n,2,282.66,0.87,N,2
34.15126,-118.191,297.45,0.44,0.46,2023-01-22,1010,N,VIIRS,n,2,277.47,1.39,N,2
34.33726,-118.5205,301.48,0.42,0.45,2023-01-22,1010,N,VIIRS,n,2,277.02,1.32,N,2
34.35366,-116.85473,297.7,0.51,0.49,2023-01-22,1010,N,VIIRS,n,2,272.42,1.22,N,0
36.35801,-114.91342,307.73,0.58,0.52,2023-01-22,1010,N,VIIRS,n,2,272.69,1.76,N,2
36.35926,-114.91251,306.94,0.58,0.52,2023-01-22,1010,N,VIIRS,n,2,272.28,1.94,N,2
35.53319,-115.45308,346.66,0.47,0.64,2023-01-22,1950,N,VIIRS,n,2,281.4,5.03,D,0
35.53616,-115.45512,343.17,0.47,0.64,2023-01-22,1950,N,VIIRS,n,2,281.3,3.44,D,0
35.57229,-115.48476,334.62,0.47,0.64,2023-01-22,1950,N,VIIRS,n,2,280.34,4.66,D,0
39.60368,-121.83942,344.06,0.41,0.45,2023-01-22,2131,N,VIIRS,n,2,285.77,5.28,D,0
34.60793,-117.33472,305.17,0.43,0.38,2023-01-23,951,N,VIIRS,n,2,272.28,1.45,N,0
36.69434,-120.58248,306.56,0.39,0.36,2023-01-23,951,N,VIIRS,n,2,274.71,1.0,N,0
37.21281,-121.90333,295.96,0.41,0.37,2023-01-23,951,N,VIIRS,n,2,275.93,0.28,N,0
37.33367,-120.55402,305.91,0.39,0.36,2023-01-23,951,N,VIIRS,n,2,275.05,1.23,N,0
37.45411,-121.93349,307.59,0.41,0.37,2023-01-23,951,N,VIIRS,n,2,277.28,0.81,N,2
37.88299,-121.18702,305.72,0.4,0.37,2023-01-23,951,N,VIIRS,n,2,275.48,0.82,N,2
37.94463,-122.39692,297.36,0.43,0.38,2023-01-23,951,N,VIIRS,n,2,280.34,1.04,N,2
38.00276,-121.93365,307.64,0.42,0.38,2023-01-23,951,N,VIIRS,n,2,276.8,0.5,N,2
38.00467,-121.93535,304.1,0.42,0.38,2023-01-23,951,N,VIIRS,n,2,276.42,0.93,N,0
38.01485,-122.11579,296.47,0.42,0.38,2023-01-23,951,N,VIIRS,n,2,281.89,1.13,N,2
38.04514,-122.25685,295.29,0.43,0.38,2023-01-23,951,N,VIIRS,n,2,280.44,0.83,N,2
38.04818,-122.25816,307.88,0.43,0.38,2023-01-23,951,N,VIIRS,n,2,281.36,1.76,N,0
38.04862,-122.25613,300.58,0.43,0.38,2023-01-23,951,N,VIIRS,n,2,280.17,0.83,N,0
38.07285,-122.14111,298.49,0.42,0.38,2023-01-23,951,N,VIIRS,n,2,284.39,0.77,N,2
38.21664,-121.98483,297.63,0.42,0.38,2023-01-23,951,N,VIIRS,n,2,277.58,0.43,N,0
38.31498,-121.83351,295.59,0.42,0.38,2023-01-23,951,N,VIIRS,n,2,276.64,0.5,N,2
32.59743,-117.01245,302.14,0.47,0.4,2023-01-23,952,N,VIIRS,n,2,277.12,0.92,N,0
33.61464,-117.82391,302.53,0.43,0.38,2023-01-23,952,N,VIIRS,n,2,279.37,0.65,N,0
33.77686,-118.23847,295.68,0.41,0.37,2023-01-23,952,N,VIIRS,n,2,281.87,0.96,N,2
33.79502,-117.47371,302.3,0.44,0.38,2023-01-23,952,N,VIIRS,n,2,276.81,0.84,N,0
33.85392,-118.33408,299.62,0.41,0.37,2023-01-23,952,N,VIIRS,n,2,285.03,1.98,N,2
34.03585,-118.10702,304.54,0.41,0.37,2023-01-23,952,N,VIIRS,n,2,276.06,0.64,N,2
34.1146,-117.92332,298.38,0.42,0.38,2023-01-23,952,N,VIIRS,n,2,276.74,0.32,N,2
34.15247,-118.19149,316.94,0.41,0.37,2023-01-23,952,N,VIIRS,n,2,278.99,0.71,N,2
34.24223,-118.38168,302.05,0.41,0.37,2023-01-23,952,N,VIIRS,n,2,277.0,0.64,N,2
34.29078,-118.80267,298.8,0.4,0.37,2023-01-23,952,N,VIIRS,n,2,275.21,0.66,N,2
34.32111,-118.51241,299.44,0.4,0.37,2023-01-23,952,N,VIIRS,n,2,275.5,0.54,N,0
34.33332,-118.52068,299.06,0.4,0.37,2023-01-23,952,N,VIIRS,n,2,273.45,0.65,N,2
34.33668,-118.51984,303.72,0.4,0.37,2023-01-23,952,N,VIIRS,n,2,275.75,0.81,N,2
34.43165,-118.64433,306.77,0.4,0.37,2023-01-23,952,N,VIIRS,n,2,276.16,1.19,N,2
34.8272,-119.45798,346.46,0.43,0.38,2023-01-23,2111,N,VIIRS,n,2,290.14,8.17,D,0
37.82002,-120.11083,331.34,0.43,0.38,2023-01-23,2112,N,VIIRS,n,2,282.57,3.96,D,0
37.82352,-120.11153,327.42,0.43,0.38,2023-01-23,2112,N,VIIRS,n,2,281.99,2.85,D,0
38.48925,-122.51384,330.59,0.39,0.36,2023-01-23,2112,N,VIIRS,n,2,291.69,1.87,D,0
38.53805,-122.46085,327.1,0.39,0.36,2023-01-23,2112,N,VIIRS,n,2,292.28,1.32,D,0
38.55763,-122.5516,333.54,0.39,0.36,2023-01-23,2112,N,VIIRS,n,2,286.86,2.56,D,0
38.59621,-122.96115,344.83,0.39,0.36,2023-01-23,2112,N,VIIRS,n,2,292.04,5.78,D,0
38.64024,-122.6835,343.62,0.39,0.36,2023-01-23,2112,N,VIIRS,n,2,290.42,3.42,D,0
39.60246,-121.83865,333.82,0.4,0.37,2023-01-23,2112,N,VIIRS,n,2,291.05,5.44,D,0
39.60583,-121.83942,333.88,0.4,0.37,2023-01-23,2112,N,VIIRS,n,2,287.22,5.44,D,0
39.60579,-121.84163,328.21,0.4,0.37,2023-01-23,2113,N,VIIRS,n,2,286.93,1.4,D,0
39.8041,-121.60832,326.11,0.41,0.37,2023-01-23,2113,N,VIIRS,n,2,287.09,2.24,D,0
39.81763,-121.92496,325.6,0.4,0.37,2023-01-23,2113,N,VIIRS,n,2,286.55,2.16,D,0
39.88569,-123.22766,327.33,0.39,0.36,2023-01-23,2113,N,VIIRS,n,2,285.72,1.43,D,0
40.14664,-123.45571,333.74,0.39,0.36,2023-01-23,2113,N,VIIRS,n,2,288.62,2.96,D,0
41.55332,-122.97579,332.27,0.39,0.37,2023-01-23,2113,N,VIIRS,n,2,276.64,3.61,D,0
41.72695,-123.86824,326.15,0.39,0.36,2023-01-23,2113,N,VIIRS,n,2,283.52,1.83,D,0
41.78941,-122.6805,335.07,0.4,0.37,2023-01-23,2113,N,VIIRS,n,2,281.23,2.91,D,0
39.41701,-121.35021,295.61,0.43,0.46,2023-01-24,931,N,VIIRS,n,2,275.34,0.75,N,0
39.41748,-121.35533,320.08,0.43,0.46,2023-01-24,931,N,VIIRS,n,2,276.81,1.53,N,0
41.5543,-122.97428,304.6,0.55,0.51,2023-01-24,931,N,VIIRS,n,2,269.01,2.46,N,0
41.55535,-122.9789,308.9,0.55,0.51,2023-01-24,931,N,VIIRS,n,2,271.07,1.13,N,0
36.35653,-114.91135,323.31,0.38,0.36,2023-01-24,932,N,VIIRS,n,2,275.88,2.24,N,2
37.45365,-121.93363,300.52,0.44,0.46,2023-01-24,932,N,VIIRS,n,2,274.05,0.49,N,2
37.88385,-121.18455,300.0,0.4,0.45,2023-01-24,932,N,VIIRS,n,2,274.79,0.65,N,2
38.01492,-122.11519,297.24,0.45,0.47,2023-01-24,932,N,VIIRS,n,2,282.35,0.97,N,2
38.06988,-122.1387,299.61,0.45,0.47,2023-01-24,932,N,VIIRS,n,2,283.61,1.48,N,2
39.41841,-121.35094,316.19,0.43,0.46,2023-01-24,932,N,VIIRS,n,2,276.25,1.44,N,0
39.4189,-121.35602,299.64,0.43,0.46,2023-01-24,932,N,VIIRS,n,2,275.37,1.44,N,0
32.51642,-115.10159,325.92,0.39,0.36,2023-01-24,933,N,VIIRS,n,2,277.0,2.75,N,0
32.59873,-117.01257,302.57,0.39,0.36,2023-01-24,933,N,VIIRS,n,2,276.39,0.88,N,0
32.85635,-117.14874,300.32,0.39,0.36,2023-01-24,933,N,VIIRS,n,2,275.74,0.7,N,2
33.61437,-117.82484,297.87,0.4,0.37,2023-01-24,933,N,VIIRS,n,2,277.54,0.57,N,0
33.71664,-117.7123,299.72,0.4,0.37,2023-01-24,933,N,VIIRS,n,2,278.69,0.5,N,0
33.7738,-118.21791,299.73,0.42,0.37,2023-01-24,933,N,VIIRS,n,2,281.15,0.8,N,2
33.79441,-117.47584,307.27,0.4,0.37,2023-01-24,933,N,VIIRS,n,2,275.77,0.98,N,0
33.81838,-118.24368,297.92,0.42,0.37,2023-01-24,933,N,VIIRS,n,2,282.63,1.01,N,2
33.8519,-118.33427,301.58,0.42,0.38,2023-01-24,933,N,VIIRS,n,2,284.28,1.72,N,0
34.03668,-118.10721,300.35,0.41,0.37,2023-01-24,933,N,VIIRS,n,2,275.79,0.38,N,0
34.15248,-118.19215,315.38,0.42,0.37,2023-01-24,933,N,VIIRS,n,2,278.79,0.97,N,2
34.24195,-118.3807,297.27,0.42,0.38,2023-01-24,933,N,VIIRS,n,2,273.98,0.53,N,0
34.29145,-118.80207,302.0,0.44,0.38,2023-01-24,933,N,VIIRS,n,2,279.08,0.72,N,2
34.3158,-118.95908,296.83,0.44,0.39,2023-01-24,933,N,VIIRS,n,2,276.9,0.82,N,0
34.33331,-118.52072,305.62,0.43,0.38,2023-01-24,933,N,VIIRS,n,2,275.1,0.86,N,2
34.42877,-118.64525,304.49,0.43,0.38,2023-01-24,933,N,VIIRS,n,2,274.87,0.84,N,2
34.60868,-117.33804,310.08,0.4,0.37,2023-01-24,933,N,VIIRS,n,2,274.01,1.11,N,0
32.51111,-115.45576,332.31,0.4,0.37,2023-01-24,2051,N,VIIRS,n,2,298.7,2.4,D,0
33.5644,-116.01673,330.97,0.39,0.36,2023-01-24,2052,N,VIIRS,n,2,299.16,2.99,D,0
34.38942,-117.7098,329.73,0.38,0.36,2023-01-24,2052,N,VIIRS,n,2,281.09,3.05,D,0
34.39207,-117.71469,330.06,0.38,0.36,2023-01-24,2052,N,VIIRS,n,2,281.99,5.45,D,0
34.81688,-119.44819,343.79,0.4,0.37,2023-01-24,2052,N,VIIRS,n,2,294.67,8.95,D,0
34.82022,-119.44903,337.38,0.4,0.37,2023-01-24,2052,N,VIIRS,n,2,294.78,6.96,D,0
35.29527,-120.86926,333.41,0.43,0.38,2023-01-24,2052,N,VIIRS,n,2,290.49,4.42,D,0
36.24001,-119.47639,338.43,0.39,0.36,2023-01-24,2053,N,VIIRS,n,2,289.65,1.73,D,0
38.4645,-122.61215,326.41,0.45,0.39,2023-01-24,2053,N,VIIRS,n,2,288.89,1.37,D,0
38.55549,-122.55466,332.01,0.45,0.39,2023-01-24,2053,N,VIIRS,n,2,291.33,3.96,D,0
38.55642,-122.54974,330.88,0.45,0.39,2023-01-24,2053,N,VIIRS,n,2,289.44,4.51,D,0
38.88387,-121.81574,329.1,0.42,0.38,2023-01-24,2053,N,VIIRS,n,2,286.42,2.43,D,0
38.90697,-120.76918,327.92,0.4,0.37,2023-01-24,2053,N,VIIRS,n,2,287.68,1.72,D,0
39.00928,-122.1147,342.89,0.43,0.38,2023-01-24,2054,N,VIIRS,n,2,289.31,8.6,D,0
39.01273,-122.11575,339.51,0.43,0.38,2023-01-24,2054,N,VIIRS,n,2,290.27,8.6,D,0
39.08607,-122.17603,337.68,0.43,0.38,2023-01-24,2054,N,VIIRS,n,2,290.67,6.19,D,0
39.1959,-121.50326,335.34,0.41,0.37,2023-01-24,2054,N,VIIRS,n,2,292.37,16.4,D,0
39.44583,-121.94271,326.0,0.42,0.38,2023-01-24,2054,N,VIIRS,n,2,291.37,2.1,D,0
39.60256,-121.84,346.9,0.42,0.37,2023-01-24,2054,N,VIIRS,n,2,294.04,14.46,D,0
39.67715,-122.1553,328.25,0.43,0.38,2023-01-24,2054,N,VIIRS,n,2,288.76,1.84,D,0
39.82068,-121.92517,328.79,0.42,0.37,2023-01-24,2054,N,VIIRS,n,2,289.65,1.85,D,0
41.55167,-122.97738,299.9,0.48,0.65,2023-01-25,912,N,VIIRS,n,2,271.16,0.45,N,0
36.2625,-120.08482,299.04,0.61,0.53,2023-01-25,913,N,VIIRS,n,2,274.15,0.75,N,0
36.3569,-114.90982,317.33,0.5,0.41,2023-01-25,913,N,VIIRS,n,2,274.49,2.67,N,2
36.69522,-120.58298,308.3,0.33,0.55,2023-01-25,913,N,VIIRS,n,2,274.95,0.75,N,0
37.45387,-121.9333,297.4,0.4,0.6,2023-01-25,913,N,VIIRS,n,2,275.65,0.45,N,2
37.95028,-122.39952,295.89,0.42,0.61,2023-01-25,913,N,VIIRS,n,2,283.78,1.18,N,2
38.00331,-121.93673,295.04,0.4,0.6,2023-01-25,913,N,VIIRS,n,2,276.64,0.34,N,2
38.07046,-122.14251,300.16,0.41,0.61,2023-01-25,913,N,VIIRS,n,2,283.13,1.42,N,2
39.00925,-122.11794,296.12,0.42,0.61,2023-01-25,913,N,VIIRS,n,2,277.15,0.46,N,0
32.59878,-117.01385,297.23,0.56,0.43,2023-01-25,914,N,VIIRS,n,2,276.8,0.71,N,0
32.8569,-117.14677,297.41,0.39,0.44,2023-01-25,914,N,VIIRS,n,2,275.72,0.58,N,2
33.79229,-117.47472,300.4,0.41,0.45,2023-01-25,914,N,VIIRS,n,2,275.74,0.43,N,0
33.81303,-118.23806,295.21,0.45,0.47,2023-01-25,914,N,VIIRS,n,2,283.4,1.15,N,0
33.85302,-118.33302,307.91,0.46,0.47,2023-01-25,914,N,VIIRS,n,2,287.15,1.73,N,2
33.8774,-117.00108,295.89,0.39,0.44,2023-01-25,914,N,VIIRS,n,2,274.72,0.45,N,0
34.03537,-118.10692,295.06,0.45,0.47,2023-01-25,914,N,VIIRS,n,2,277.96,0.45,N,2
34.15509,-118.19518,309.68,0.45,0.47,2023-01-25,914,N,VIIRS,n,2,278.16,0.68,N,2
34.6063,-117.33847,301.2,0.41,0.45,2023-01-25,914,N,VIIRS,n,2,272.85,1.0,N,0
34.61044,-117.33772,295.16,0.41,0.45,2023-01-25,914,N,VIIRS,n,2,272.86,0.75,N,0
38.01288,-122.1142,296.37,0.42,0.61,2023-01-25,1053,N,VIIRS,n,2,278.93,0.66,N,2
38.07014,-122.13696,299.14,0.42,0.61,2023-01-25,1053,N,VIIRS,n,2,282.57,0.87,N,2
33.61657,-114.65746,332.32,0.41,0.37,2023-01-25,2033,N,VIIRS,n,2,297.07,1.76,D,0
34.64346,-119.94457,327.34,0.44,0.46,2023-01-25,2033,N,VIIRS,n,2,291.44,1.52,D,0
34.78573,-120.3027,325.44,0.45,0.47,2023-01-25,2033,N,VIIRS,n,2,294.47,1.89,D,0
34.81727,-119.45502,350.81,0.41,0.45,2023-01-25,2033,N,VIIRS,n,2,295.16,9.94,D,0
34.81821,-119.45047,343.74,0.41,0.45,2023-01-25,2033,N,VIIRS,n,2,296.46,14.38,D,0
34.86042,-120.29164,329.35,0.45,0.47,2023-01-25,2033,N,VIIRS,n,2,291.13,2.69,D,0
37.83291,-120.12218,340.54,0.39,0.44,2023-01-25,2034,N,VIIRS,n,2,286.89,3.78,D,0
38.25496,-122.46896,326.12,0.49,0.49,2023-01-25,2035,N,VIIRS,n,2,290.11,2.66,D,0
38.32775,-122.27723,328.02,0.48,0.48,2023-01-25,2035,N,VIIRS,n,2,291.31,1.79,D,0
38.5527,-122.55098,339.63,0.49,0.49,2023-01-25,2035,N,VIIRS,n,2,292.39,4.25,D,0
38.55412,-122.55414,345.98,0.49,0.49,2023-01-25,2035,N,VIIRS,n,2,293.14,10.55,D,0
38.55689,-122.55328,332.32,0.49,0.49,2023-01-25,2035,N,VIIRS,n,2,289.04,5.3,D,0
38.8923,-122.71668,326.94,0.49,0.49,2023-01-25,2035,N,VIIRS,n,2,288.06,2.14,D,0
39.19442,-121.50305,332.51,0.42,0.45,2023-01-25,2035,N,VIIRS,n,2,289.46,2.63,D,0
39.41396,-122.96609,330.03,0.49,0.49,2023-01-25,2035,N,VIIRS,n,2,290.27,4.22,D,0
39.41941,-121.34869,329.67,0.41,0.45,2023-01-25,2035,N,VIIRS,n,2,291.55,2.81,D,0
39.60347,-121.84146,350.52,0.43,0.46,2023-01-25,2035,N,VIIRS,n,2,294.28,7.6,D,0
39.80507,-121.47482,348.72,0.41,0.45,2023-01-25,2035,N,VIIRS,n,2,290.54,11.29,D,0
39.806,-121.47057,352.68,0.41,0.45,2023-01-25,2035,N,VIIRS,n,2,286.99,11.29,D,0
39.80605,-121.47702,325.75,0.41,0.45,2023-01-25,2035,N,VIIRS,n,2,289.51,28.05,D,0
39.80697,-121.47272,356.51,0.41,0.45,2023-01-25,2035,N,VIIRS,n,2,296.55,28.05,D,0
39.80902,-121.4765,355.02,0.41,0.45,2023-01-25,2035,N,VIIRS,n,2,288.1,16.93,D,0
39.80993,-121.47237,348.58,0.41,0.45,2023-01-25,2035,N,VIIRS,n,2,283.94,16.93,D,0
39.81209,-121.48222,355.66,0.41,0.45,2023-01-25,2035,N,VIIRS,n,2,288.44,14.63,D,0
39.81303,-121.47792,337.79,0.41,0.45,2023-01-25,2035,N,VIIRS,n,2,285.1,16.93,D,0
39.88793,-123.21501,327.1,0.49,0.49,2023-01-25,2035,N,VIIRS,n,2,291.36,4.01,D,0
40.146,-123.4543,327.12,0.5,0.49,2023-01-25,2035,N,VIIRS,n,2,289.31,3.3,D,0
40.59166,-122.4444,333.81,0.44,0.46,2023-01-25,2035,N,VIIRS,n,2,290.57,3.23,D,0
38.5507,-122.55191,326.81,0.71,0.75,2023-01-25,2215,N,VIIRS,n,2,290.89,5.12,D,0
38.55509,-122.5493,335.18,0.71,0.75,2023-01-25,2215,N,VIIRS,n,2,291.23,4.29,D,0
39.99699,-121.00698,322.63,0.66,0.73,2023-01-26,853,N,VIIRS,n,2,272.95,2.81,N,0
36.35687,-114.91383,315.87,0.58,0.52,2023-01-26,854,N,VIIRS,n,2,274.24,2.64,N,2
38.06926,-122.14191,295.6,0.74,0.76,2023-01-26,854,N,VIIRS,n,2,283.76,1.03,N,2
32.59933,-117.01357,298.94,0.35,0.57,2023-01-26,855,N,VIIRS,n,2,278.79,0.63,N,0
32.85613,-117.1499,295.1,0.36,0.57,2023-01-26,855,N,VIIRS,n,2,281.2,0.24,N,2
33.77746,-118.23816,299.26,0.42,0.61,2023-01-26,855,N,VIIRS,n,2,284.97,0.99,N,2
33.8121,-118.23959,296.68,0.42,0.61,2023-01-26,855,N,VIIRS,n,2,284.43,1.01,N,2
33.81812,-118.24376,295.26,0.42,0.61,2023-01-26,855,N,VIIRS,n,2,283.74,1.24,N,2
33.81957,-118.2467,297.7,0.42,0.61,2023-01-26,855,N,VIIRS,n,2,283.5,1.0,N,2
33.85269,-118.33533,303.8,0.43,0.62,2023-01-26,855,N,VIIRS,n,2,285.4,1.72,N,2
33.85332,-118.33359,309.86,0.43,0.62,2023-01-26,855,N,VIIRS,n,2,287.44,1.41,N,2
34.15264,-118.19556,305.53,0.42,0.61,2023-01-26,855,N,VIIRS,n,2,280.37,0.61,N,2
34.15316,-118.19487,301.98,0.42,0.61,2023-01-26,855,N,VIIRS,n,2,279.94,0.3,N,2
34.33438,-118.52303,296.88,0.44,0.63,2023-01-26,855,N,VIIRS,n,2,279.85,0.54,N,2
34.60955,-117.33873,306.16,0.38,0.59,2023-01-26,855,N,VIIRS,n,2,276.83,1.09,N,0
34.60994,-117.33634,295.56,0.38,0.59,2023-01-26,855,N,VIIRS,n,2,274.18,0.84,N,0
39.89202,-123.21758,312.45,0.39,0.44,2023-01-26,1034,N,VIIRS,n,2,280.58,1.47,N,0
39.89229,-123.21552,307.48,0.39,0.44,2023-01-26,1034,N,VIIRS,n,2,280.67,0.85,N,0
39.98638,-120.99883,312.91,0.49,0.49,2023-01-26,1034,N,VIIRS,n,2,272.21,1.18,N,0
39.99785,-121.00717,325.27,0.49,0.49,2023-01-26,1034,N,VIIRS,n,2,272.64,3.55,N,0
34.60772,-117.3382,305.37,0.52,0.67,2023-01-26,1035,N,VIIRS,n,2,275.45,1.71,N,0
36.35783,-114.91195,299.57,0.62,0.71,2023-01-26,1035,N,VIIRS,n,2,271.81,1.02,N,2
37.45352,-121.93018,299.19,0.5,0.49,2023-01-26,1035,N,VIIRS,n,2,281.73,0.81,N,2
37.95056,-122.40054,300.08,0.47,0.47,2023-01-26,1035,N,VIIRS,n,2,288.16,1.88,N,2
38.07061,-122.13705,299.81,0.48,0.48,2023-01-26,1035,N,VIIRS,n,2,286.51,2.12,N,2
38.55398,-122.55283,295.81,0.44,0.46,2023-01-26,1035,N,VIIRS,n,2,281.04,0.28,N,0
33.85454,-118.33006,295.37,0.48,0.65,2023-01-26,1036,N,VIIRS,n,2,282.91,1.03,N,2
33.96539,-118.23428,309.51,0.48,0.65,2023-01-26,1036,N,VIIRS,n,2,276.77,1.3,N,0
34.83043,-119.46638,325.1,0.37,0.58,2023-01-26,2015,N,VIIRS,n,2,292.98,1.28,D,0
35.53363,-115.45077,332.01,0.43,0.46,2023-01-26,2015,N,VIIRS,n,2,285.66,2.41,D,0
35.57478,-115.48167,328.72,0.43,0.46,2023-01-26,2015,N,VIIRS,n,2,285.61,1.95,D,0
38.23722,-117.36277,325.49,0.48,0.48,2023-01-26,2015,N,VIIRS,n,2,281.72,1.88,D,0
38.14246,-120.48298,325.01,0.35,0.56,2023-01-26,2016,N,VIIRS,n,2,286.31,1.93,D,0
38.22905,-122.38199,340.07,0.43,0.62,2023-01-26,2016,N,VIIRS,n,2,291.04,4.05,D,0
38.55671,-122.54581,326.18,0.43,0.62,2023-01-26,2016,N,VIIRS,n,2,290.2,2.51,D,0
38.5975,-122.95906,332.31,0.45,0.63,2023-01-26,2016,N,VIIRS,n,2,291.75,3.33,D,0
38.5982,-122.95741,325.79,0.45,0.63,2023-01-26,2016,N,VIIRS,n,2,291.7,3.66,D,0
38.6374,-122.01559,342.02,0.4,0.6,2023-01-26,2016,N,VIIRS,n,2,291.67,3.16,D,0
38.63801,-122.01634,341.21,0.4,0.6,2023-01-26,2016,N,VIIRS,n,2,291.83,2.73,D,0
38.68398,-122.0409,348.12,0.4,0.6,2023-01-26,2016,N,VIIRS,n,2,291.49,4.91,D,0
39.00242,-122.1127,332.73,0.4,0.6,2023-01-26,2016,N,VIIRS,n,2,289.01,12.61,D,0
39.00361,-122.10835,367.0,0.4,0.6,2023-01-26,2016,N,VIIRS,h,2,299.15,32.45,D,0
39.09538,-122.13929,338.91,0.39,0.6,2023-01-26,2016,N,VIIRS,n,2,290.87,4.22,D,0
39.09659,-122.1349,347.63,0.39,0.6,2023-01-26,2016,N,VIIRS,n,2,291.31,4.22,D,0
39.59975,-121.84284,347.13,0.37,0.58,2023-01-26,2016,N,VIIRS,n,2,293.52,3.69,D,0
39.60213,-121.84367,367.0,0.37,0.58,2023-01-26,2016,N,VIIRS,h,2,296.9,10.28,D,0
39.64004,-121.95942,325.3,0.37,0.58,2023-01-26,2016,N,VIIRS,n,2,288.78,1.79,D,0
39.69492,-122.0022,339.74,0.37,0.58,2023-01-26,2016,N,VIIRS,n,2,290.33,3.62,D,0
39.72015,-121.99448,334.62,0.37,0.58,2023-01-26,2016,N,VIIRS,n,2,290.21,2.62,D,0
40.59259,-122.44596,333.24,0.37,0.58,2023-01-26,2016,N,VIIRS,n,2,291.72,2.31,D,0
34.83644,-119.46741,325.82,0.55,0.68,2023-01-26,2155,N,VIIRS,n,2,291.52,2.14,D,0
37.83474,-120.13183,333.29,0.52,0.67,2023-01-26,2156,N,VIIRS,n,2,287.01,3.62,D,0
38.51014,-122.49865,326.57,0.39,0.6,2023-01-26,2156,N,VIIRS,n,2,295.09,1.2,D,0
38.55179,-122.55561,341.72,0.39,0.59,2023-01-26,2156,N,VIIRS,n,2,293.46,4.39,D,0
38.55593,-122.55399,357.33,0.39,0.59,2023-01-26,2156,N,VIIRS,n,2,292.77,6.83,D,0
38.55746,-122.55405,327.79,0.39,0.59,2023-01-26,2156,N,VIIRS,n,2,291.42,2.93,D,0
38.59566,-122.95898,337.86,0.37,0.58,2023-01-26,2156,N,VIIRS,n,2,295.28,3.79,D,0
39.00092,-122.10943,342.44,0.42,0.61,2023-01-26,2156,N,VIIRS,n,2,292.21,4.31,D,0
39.00541,-122.1081,367.0,0.42,0.61,2023-01-26,2156,N,VIIRS,h,2,294.27,13.39,D,0
39.00664,-122.10973,348.34,0.42,0.61,2023-01-26,2156,N,VIIRS,n,2,290.41,4.31,D,0
39.09682,-122.14002,367.0,0.42,0.61,2023-01-26,2156,N,VIIRS,h,2,293.3,8.99,D,0
39.09707,-122.13504,367.0,0.42,0.61,2023-01-26,2156,N,VIIRS,h,2,294.32,8.99,D,0
39.09731,-122.13007,338.8,0.42,0.61,2023-01-26,2156,N,VIIRS,n,2,292.69,9.09,D,0
39.10253,-122.1404,326.0,0.42,0.61,2023-01-26,2156,N,VIIRS,n,2,292.36,2.3,D,0
39.10278,-122.13539,333.86,0.42,0.61,2023-01-26,2156,N,VIIRS,n,2,292.18,2.3,D,0
39.09877,-122.13822,367.0,0.42,0.61,2023-01-26,2157,N,VIIRS,h,2,294.98,11.64,D,0
39.09898,-122.13325,367.0,0.42,0.61,2023-01-26,2157,N,VIIRS,h,2,294.67,11.64,D,0
39.60402,-121.84605,331.73,0.44,0.62,2023-01-26,2157,N,VIIRS,n,2,294.77,4.29,D,0
39.60424,-121.84086,351.03,0.44,0.62,2023-01-26,2157,N,VIIRS,n,2,294.55,4.29,D,0
39.71917,-121.99265,356.82,0.43,0.62,2023-01-26,2157,N,VIIRS,n,2,294.89,16.34,D,0
39.71973,-121.99512,354.46,0.43,0.62,2023-01-26,2157,N,VIIRS,n,2,291.45,12.45,D,0
39.71993,-121.98994,367.0,0.43,0.62,2023-01-26,2157,N,VIIRS,h,2,293.65,12.45,D,0
36.35646,-114.91546,302.36,0.53,0.67,2023-01-27,835,N,VIIRS,n,2,273.55,2.59,N,2
36.35981,-114.91542,296.86,0.53,0.67,2023-01-27,835,N,VIIRS,n,2,273.52,2.18,N,0
33.8536,-118.33762,298.69,0.8,0.78,2023-01-27,836,N,VIIRS,n,2,283.51,1.5,N,2
34.60784,-117.34155,295.05,0.71,0.75,2023-01-27,836,N,VIIRS,n,2,273.43,1.04,N,0
39.6011,-121.84431,306.71,0.43,0.38,2023-01-27,1015,N,VIIRS,n,2,276.14,1.55,N,0
39.72015,-121.99357,308.63,0.43,0.38,2023-01-27,1015,N,VIIRS,n,2,276.49,1.16,N,0
39.98583,-120.99995,319.48,0.46,0.39,2023-01-27,1015,N,VIIRS,n,2,270.1,2.08,N,0
